what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454644872610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454644872771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454644880241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454644914144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454644917785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454644927772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454644947880
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454644956148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454644961284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454644971697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454644985188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454645001597
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1454645158075
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1454645158577
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1454645158748
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1454645158812
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1454645159019
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1454645159272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645173404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645173449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645176470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645203089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645208440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645215231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645222259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645235410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645252696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645252710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645255668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645314910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645316735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645327653
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454645331803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454645372337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454645425377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454645463766
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1454645464206
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1454645464245
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1454645464630
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1454645464666
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1454645464720
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1454645464751
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1454645464754
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1454645464889
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1454645464897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645475781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645475808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645478985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645511771
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454645513507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454645533769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454645540540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454645554788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645567793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645567826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645570702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645627592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454645790777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646004917
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1454646007144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646009309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1454646028281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646031077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646036022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646041946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646044607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454646046836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646050904
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454646051573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454646051702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454646095507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454646102288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454646106875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454646108788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454646141799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454646144018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646153288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646154541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454646160089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646172588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646172608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646175631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646198989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646212040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646212072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646215006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646291358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454646307989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646326668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646544454
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1454646546589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646548480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646563176
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454646563739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454646563830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454646576789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454646592310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646628028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646649298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646651213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646653145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646654550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646719023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646722249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646791549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646831649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646863701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646887799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646956520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454646961929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646975042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646975078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454646977952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647015551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647036950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647038775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454647104218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454647116334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454647150275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647152896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647173050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647197959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647285289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647297841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647297864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647300901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647334198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647340706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647346564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647408089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647426615
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454647544259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647555070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647563321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454647567325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454647569480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454647570502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454647590333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454647675239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454647691285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454647702638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647728350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647728382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647731619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647743165
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454647743228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454647753642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647756649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647764033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647778026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647778041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647781306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647789055
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454647789115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454647818385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1454647826295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454647831704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454647835908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647850970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647850986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647853681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647863360
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454647865578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454647871534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454647883725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647903171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647921976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647948967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647986010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454647995716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648006083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648006288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648008249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648009574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648201501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648201653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648203659
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648204352
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1454648205545
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1454648206140
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1454648206150
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1454648206168
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1454648206176
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1454648206203
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1454648206219
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1454648206241
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1454648206250
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1454648206264
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1454648206276
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1454648525069
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1454648525073
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1454648525077
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1454648525101
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1454648525103
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1454648525105
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1454648525109
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1454648525111
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1454648525113
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1454648525117
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1454648525118
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1454648525122
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1454648525123
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1454648525125
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1454648525158
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1454648525161
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1454648525162
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1454648525164
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1454648525166
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1454648525168
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1454648525169
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1454648525171
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1454648525172
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1454648525174
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1454648525177
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1454648525180
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1454648525182
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1454648525184
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1454648525187
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1454648525188
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1454648525191
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1454648525220
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1454648525221
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1454648525223
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1454648525225
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1454648525227
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1454648525264
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1454648525305
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1454648525307
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1454648525310
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1454648525311
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1454648525313
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1454648525316
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1454648525319
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1454648525320
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1454648525320
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1454648525365
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1454648525367
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1454648525368
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1454648525371
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1454648525374
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1454648525377
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1454648525402
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1454648525405
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1454648525405
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1454648525407
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1454648525410
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1454648525448
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1454648525450
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1454648525466
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1454648525468
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1454648525471
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1454648525510
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1454648525512
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1454648525514
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1454648525516
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1454648525518
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1454648525520
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1454648525563
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1454648525565
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1454648525566
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1454648525569
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1454648525606
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1454648525609
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1454648525612
